start_fid 	 end_fid 	 tlx 	 tly 	 brx 	 bry	 filename
0	0	88	49	101	120	../SampleVideos/more/khan7/khan7_removelogo_fgpixel_objs/obj_000000_000000_001.png
0	0	392	58	410	80	../SampleVideos/more/khan7/khan7_removelogo_fgpixel_objs/obj_000000_000000_002.png
0	0	349	59	363	88	../SampleVideos/more/khan7/khan7_removelogo_fgpixel_objs/obj_000000_000000_003.png
0	0	376	60	387	82	../SampleVideos/more/khan7/khan7_removelogo_fgpixel_objs/obj_000000_000000_004.png
0	0	328	65	347	84	../SampleVideos/more/khan7/khan7_removelogo_fgpixel_objs/obj_000000_000000_005.png
0	0	113	68	122	99	../SampleVideos/more/khan7/khan7_removelogo_fgpixel_objs/obj_000000_000000_006.png
0	0	147	68	151	70	../SampleVideos/more/khan7/khan7_removelogo_fgpixel_objs/obj_000000_000000_007.png
0	0	304	68	320	86	../SampleVideos/more/khan7/khan7_removelogo_fgpixel_objs/obj_000000_000000_008.png
0	0	185	73	201	95	../SampleVideos/more/khan7/khan7_removelogo_fgpixel_objs/obj_000000_000000_009.png
0	0	273	73	302	87	../SampleVideos/more/khan7/khan7_removelogo_fgpixel_objs/obj_000000_000000_010.png
0	0	235	75	248	90	../SampleVideos/more/khan7/khan7_removelogo_fgpixel_objs/obj_000000_000000_011.png
0	0	133	78	145	96	../SampleVideos/more/khan7/khan7_removelogo_fgpixel_objs/obj_000000_000000_012.png
0	0	157	79	178	95	../SampleVideos/more/khan7/khan7_removelogo_fgpixel_objs/obj_000000_000000_013.png
0	0	149	81	151	94	../SampleVideos/more/khan7/khan7_removelogo_fgpixel_objs/obj_000000_000000_014.png
0	0	273	351	294	393	../SampleVideos/more/khan7/khan7_removelogo_fgpixel_objs/obj_000000_000000_015.png
0	0	81	354	95	423	../SampleVideos/more/khan7/khan7_removelogo_fgpixel_objs/obj_000000_000000_016.png
0	0	250	354	253	373	../SampleVideos/more/khan7/khan7_removelogo_fgpixel_objs/obj_000000_000000_017.png
0	0	165	359	181	369	../SampleVideos/more/khan7/khan7_removelogo_fgpixel_objs/obj_000000_000000_018.png
0	0	340	363	354	386	../SampleVideos/more/khan7/khan7_removelogo_fgpixel_objs/obj_000000_000000_019.png
0	0	314	366	328	390	../SampleVideos/more/khan7/khan7_removelogo_fgpixel_objs/obj_000000_000000_020.png
0	0	110	372	125	408	../SampleVideos/more/khan7/khan7_removelogo_fgpixel_objs/obj_000000_000000_021.png
0	0	242	374	269	377	../SampleVideos/more/khan7/khan7_removelogo_fgpixel_objs/obj_000000_000000_022.png
0	0	200	380	210	394	../SampleVideos/more/khan7/khan7_removelogo_fgpixel_objs/obj_000000_000000_023.png
0	0	319	381	320	381	../SampleVideos/more/khan7/khan7_removelogo_fgpixel_objs/obj_000000_000000_024.png
0	0	140	384	161	402	../SampleVideos/more/khan7/khan7_removelogo_fgpixel_objs/obj_000000_000000_025.png
0	0	248	389	271	402	../SampleVideos/more/khan7/khan7_removelogo_fgpixel_objs/obj_000000_000000_026.png
0	0	284	394	284	394	../SampleVideos/more/khan7/khan7_removelogo_fgpixel_objs/obj_000000_000000_027.png
0	0	80	417	80	418	../SampleVideos/more/khan7/khan7_removelogo_fgpixel_objs/obj_000000_000000_028.png
1	5	0	241	5	260	../SampleVideos/more/khan7/khan7_removelogo_fgpixel_objs/obj_000001_000005_001.png
15	17	117	50	224	116	../SampleVideos/more/khan7/khan7_removelogo_fgpixel_objs/obj_000015_000017_001.png
15	17	452	69	461	71	../SampleVideos/more/khan7/khan7_removelogo_fgpixel_objs/obj_000015_000017_002.png
15	17	454	76	460	77	../SampleVideos/more/khan7/khan7_removelogo_fgpixel_objs/obj_000015_000017_003.png
15	17	116	80	116	81	../SampleVideos/more/khan7/khan7_removelogo_fgpixel_objs/obj_000015_000017_004.png
15	17	115	86	115	89	../SampleVideos/more/khan7/khan7_removelogo_fgpixel_objs/obj_000015_000017_005.png
15	17	118	96	213	116	../SampleVideos/more/khan7/khan7_removelogo_fgpixel_objs/obj_000015_000017_006.png
15	17	117	97	117	97	../SampleVideos/more/khan7/khan7_removelogo_fgpixel_objs/obj_000015_000017_007.png
24	25	493	45	509	106	../SampleVideos/more/khan7/khan7_removelogo_fgpixel_objs/obj_000024_000025_001.png
24	25	496	103	496	103	../SampleVideos/more/khan7/khan7_removelogo_fgpixel_objs/obj_000024_000025_002.png
30	31	513	68	528	84	../SampleVideos/more/khan7/khan7_removelogo_fgpixel_objs/obj_000030_000031_001.png
30	31	532	68	536	79	../SampleVideos/more/khan7/khan7_removelogo_fgpixel_objs/obj_000030_000031_002.png
37	39	531	55	534	56	../SampleVideos/more/khan7/khan7_removelogo_fgpixel_objs/obj_000037_000039_001.png
37	39	540	67	560	81	../SampleVideos/more/khan7/khan7_removelogo_fgpixel_objs/obj_000037_000039_002.png
480	493	565	54	580	78	../SampleVideos/more/khan7/khan7_removelogo_fgpixel_objs/obj_000480_000493_001.png
480	493	561	75	561	76	../SampleVideos/more/khan7/khan7_removelogo_fgpixel_objs/obj_000480_000493_002.png
495	508	608	58	609	61	../SampleVideos/more/khan7/khan7_removelogo_fgpixel_objs/obj_000495_000508_001.png
